   1988.072     ,   231.9845    
   1989.740     ,   230.4218    
   1991.408     ,   112.6572    
   1993.075     ,   253.6399    
   1994.742     ,   251.6119    
   1996.407     ,   2.678955    
   1998.073     ,   242.0073    
   1999.737     ,   309.4460    
   2001.401     ,   382.0089    
   2003.065     ,   43.80901    
   2004.728     ,   383.5720    
   2006.390     ,   98.33431    
   2008.051     ,   92.88834    
   2009.712     ,   273.4153    
   2011.373     ,   79.54740    
   2013.033     ,   114.5910    
   2014.692     ,   271.1103    
   2016.350     ,   73.13242    
   2018.008     ,   42.23969    
   2019.665     ,   117.0294    
   2021.322     ,   137.2191    
   2022.978     ,   133.2619    
   2024.634     ,   453.2284    
   2026.288     ,   192.9165    
   2027.943     ,   283.7551    
   2029.596     ,   381.8728    
   2031.249     ,   133.2431    
   2032.902     ,   47.20292    
   2034.554     ,   43.27689    
   2036.205     ,   131.2380    
   2037.855     ,   53.66368    
   2039.505     ,   179.7688    
   2041.155     ,   277.7372    
   2042.803     ,   250.6838    
   2044.452     ,   306.0960    
   2046.099     ,   287.2898    
   2047.746     ,   63.41087    
   2049.392     ,   143.7771    
   2051.038     ,   436.9518    
   2052.683     ,   261.1686    
   2054.328     ,   195.8980    
   2055.972     ,   219.5638    
   2057.615     ,   328.2161    
   2059.258     ,   283.5963    
   2060.900     ,   171.2928    
   2062.541     ,   304.7126    
   2064.182     ,   308.7316    
   2065.822     ,   221.3757    
   2067.462     ,   94.74017    
   2069.101     ,   163.3876    
   2070.740     ,   27.57149    
   2072.377     ,   299.2477    
   2074.014     ,   339.9080    
   2075.651     ,   115.9349    
   2077.287     ,   39.92099    
   2078.923     ,   267.1214    
   2080.557     ,   345.6685    
   2082.192     ,   188.3599    
   2083.825     ,   173.0686    
   2085.458     ,   273.2327    
   2087.091     ,   181.3123    
   2088.722     ,   361.7360    
   2090.354     ,   163.0276    
   2091.984     ,   9.640617    
   2093.614     ,   367.0479    
   2095.243     ,   309.1798    
   2096.872     ,   189.8763    
   2098.500     ,   174.4769    
   2100.128     ,   263.1405    
   2101.755     ,   2.446999    
   2103.381     ,   188.9503    
   2105.007     ,   372.3211    
   2106.632     ,   126.6840    
   2108.257     ,   351.8024    
   2109.881     ,   452.4399    
   2111.504     ,   109.7702    
   2113.127     ,   9.254929    
   2114.749     ,   173.3547    
   2116.371     ,   293.4065    
   2117.992     ,   371.0545    
   2119.612     ,   290.9222    
   2121.232     ,   329.8605    
   2122.851     ,   264.5172    
   2124.470     ,   334.3468    
   2126.088     ,   258.1908    
   2127.705     ,   318.2087    
   2129.322     ,   246.7207    
   2130.938     ,   387.6561    
   2132.553     ,   140.2982    
   2134.168     ,   489.4368    
   2135.783     ,   250.3894    
   2137.397     ,   524.9460    
   2139.010     ,   369.8470    
   2140.623     ,   61.59151    
   2142.235     ,   90.03579    
   2143.846     ,   302.2870    
   2145.457     ,   343.5963    
   2147.067     ,   366.8474    
   2148.677     ,   314.4351    
   2150.286     ,   324.4612    
   2151.894     ,   399.5270    
   2153.502     ,   237.6360    
   2155.109     ,   305.7077    
   2156.716     ,   229.0688    
   2158.322     ,   49.23528    
   2159.927     ,   344.2036    
   2161.532     ,   41.97112    
   2163.136     ,   314.8275    
   2164.740     ,   236.6652    
   2166.343     ,   318.8593    
   2167.946     ,   334.6148    
   2169.548     ,   471.2971    
   2171.149     ,   184.4270    
   2172.750     ,   281.3780    
   2174.350     ,   435.4899    
   2175.949     ,   296.3055    
   2177.548     ,   150.5041    
   2179.147     ,   211.5594    
   2180.745     ,   86.78132    
   2182.342     ,   314.7375    
   2183.938     ,   76.72232    
   2185.534     ,   101.4915    
   2187.130     ,   92.05591    
   2188.724     ,   27.71056    
   2190.319     ,   193.1194    
   2191.912     ,   44.45197    
   2193.505     ,   308.9380    
   2195.098     ,   219.7684    
   2196.690     ,   265.0304    
   2198.281     ,   225.7066    
   2199.872     ,   211.3714    
   2201.462     ,   231.8369    
   2203.051     ,   478.9265    
   2204.640     ,   238.3815    
   2206.229     ,   122.0266    
   2207.816     ,   182.8156    
   2209.403     ,   206.1389    
   2210.990     ,   196.8493    
   2212.576     ,   290.8143    
   2214.161     ,   137.3376    
   2215.746     ,   150.5596    
   2217.330     ,   285.7765    
   2218.914     ,   44.09856    
   2220.497     ,   134.5834    
   2222.079     ,   394.9456    
   2223.661     ,   160.3113    
   2225.243     ,   138.0885    
   2226.823     ,   273.3050    
   2228.404     ,   105.9725    
   2229.983     ,   371.5048    
   2231.562     ,   142.9295    
   2233.140     ,   183.5818    
   2234.718     ,   195.5980    
   2236.295     ,   477.4850    
   2237.872     ,   315.1981    
   2239.448     ,   574.0212    
   2241.023     ,   219.1663    
   2242.598     ,   173.3205    
   2244.172     ,   176.4133    
   2245.746     ,   119.9272    
   2247.319     ,   306.8763    
   2248.892     ,   99.03526    
   2250.464     ,   403.5321    
   2252.035     ,   311.1280    
   2253.606     ,   144.3376    
   2255.176     ,   183.6148    
   2256.746     ,   158.2641    
   2258.315     ,   505.4706    
   2259.883     ,   303.3639    
   2261.451     ,   345.9698    
   2263.018     ,   112.5151    
   2264.585     ,   336.8896    
   2266.151     ,   124.6470    
   2267.717     ,   375.1755    
   2269.282     ,   220.2368    
   2270.846     ,   335.5569    
   2272.410     ,   51.17976    
   2273.973     ,   211.6174    
   2275.536     ,   406.6196    
   2277.098     ,   364.0181    
   2278.659     ,   142.1996    
   2280.220     ,   529.1978    
   2281.781     ,   211.8454    
   2283.340     ,   339.4676    
   2284.899     ,   57.51209    
   2286.458     ,   176.5655    
   2288.016     ,   186.6680    
   2289.573     ,   172.3977    
   2291.130     ,   181.3244    
   2292.687     ,   349.0802    
   2294.242     ,   212.5665    
   2295.798     ,   22.09338    
   2297.352     ,   104.8515    
   2298.906     ,   108.7750    
   2300.459     ,   229.5344    
   2302.012     ,   400.0173    
   2303.565     ,   134.0595    
   2305.116     ,   104.1705    
   2306.667     ,   272.0121    
   2308.218     ,   236.9390    
   2309.768     ,   190.7133    
   2311.317     ,   171.4434    
   2312.866     ,   392.5937    
   2314.414     ,   440.2533    
   2315.962     ,   335.0049    
   2317.509     ,   450.4335    
   2319.055     ,   309.1332    
   2320.602     ,   290.0262    
   2322.147     ,   444.3346    
   2323.692     ,   4.250397    
   2325.236     ,   113.7143    
   2326.780     ,   345.5932    
   2328.323     ,   190.3965    
   2329.865     ,   282.0111    
   2331.407     ,   222.6035    
   2332.948     ,   242.3511    
   2334.489     ,   61.77950    
   2336.029     ,   272.3957    
   2337.569     ,   61.63545    
   2339.108     ,   69.54826    
   2340.646     ,   314.7315    
   2342.184     ,   238.3360    
   2343.722     ,   280.1342    
   2345.259     ,   268.8095    
   2346.795     ,   333.8636    
   2348.330     ,   93.19653    
   2349.865     ,   65.21242    
   2351.400     ,   190.9704    
   2352.934     ,   177.5178    
   2354.467     ,   37.52390    
   2356.000     ,   294.9825    
   2357.532     ,   278.2411    
   2359.064     ,   218.2930    
   2360.595     ,   153.4540    
   2362.125     ,   346.6765    
   2363.655     ,  8.6562999E-02
   2365.185     ,   6.410019    
   2366.714     ,   461.5308    
   2368.242     ,   317.7455    
   2369.770     ,   88.67826    
   2371.297     ,   395.0295    
   2372.823     ,   259.8575    
   2374.349     ,   213.1405    
   2375.875     ,   479.8420    
   2377.399     ,   174.6604    
   2378.924     ,   167.7956    
   2380.447     ,   271.8054    
   2381.970     ,   217.1240    
   2383.493     ,   308.3306    
   2385.015     ,   284.8458    
   2386.536     ,   229.9375    
   2388.057     ,   43.49301    
   2389.578     ,   186.7791    
   2391.097     ,   18.78994    
   2392.616     ,   277.0725    
   2394.135     ,   91.59201    
   2395.653     ,   109.9882    
   2397.171     ,   11.54823    
   2398.688     ,   412.4950    
   2400.204     ,   345.1069    
   2401.720     ,   153.5442    
   2403.235     ,   141.4153    
   2404.750     ,   61.11159    
   2406.264     ,   389.8590    
   2407.777     ,   315.0944    
   2409.290     ,   503.3143    
   2410.802     ,   84.22235    
   2412.314     ,   61.32880    
   2413.826     ,   126.4781    
   2415.336     ,   463.5854    
   2416.847     ,   160.9038    
   2418.356     ,   365.8077    
   2419.865     ,   349.2016    
   2421.374     ,   215.0077    
   2422.882     ,   110.2175    
   2424.389     ,   356.5848    
   2425.896     ,   225.5136    
   2427.402     ,   356.6258    
   2428.908     ,   218.0645    
   2430.413     ,   533.3195    
   2431.917     ,   280.8750    
   2433.421     ,   7.151207    
   2434.925     ,   391.3407    
   2436.428     ,   520.1203    
   2437.930     ,   75.47985    
   2439.432     ,   231.4484    
   2440.933     ,   143.2069    
   2442.434     ,   278.8270    
   2443.934     ,   162.6720    
   2445.433     ,   317.4379    
   2446.932     ,   467.7411    
   2448.431     ,   78.22867    
   2449.928     ,   90.29079    
   2451.426     ,   181.0187    
   2452.922     ,   324.1237    
   2454.419     ,   494.8896    
   2455.914     ,   375.8701    
   2457.409     ,   508.7158    
   2458.904     ,   259.9703    
   2460.398     ,   355.5517    
   2461.891     ,   327.6331    
   2463.384     ,   243.6168    
   2464.876     ,   154.1456    
   2466.368     ,   245.1906    
   2467.859     ,   4.939949    
   2469.350     ,   158.5142    
   2470.840     ,   213.5389    
   2472.329     ,   413.6880    
   2473.818     ,   272.2994    
   2475.307     ,   314.7701    
   2476.794     ,   339.6016    
   2478.282     ,   214.5379    
   2479.769     ,   30.25784    
   2481.255     ,   663.8234    
   2482.740     ,   338.1273    
   2484.225     ,   458.3450    
   2485.710     ,   281.7686    
   2487.194     ,   322.0116    
   2488.677     ,   30.00761    
   2490.160     ,   627.7003    
   2491.642     ,   251.7924    
   2493.124     ,   70.61050    
   2494.605     ,   500.4933    
   2496.086     ,   455.7065    
   2497.566     ,   256.6638    
   2499.046     ,   429.7907    
   2500.525     ,   303.2382    
   2502.003     ,   294.3783    
   2503.481     ,   607.4652    
   2504.958     ,   285.2543    
   2506.435     ,   521.2617    
   2507.911     ,   276.8032    
   2509.387     ,   793.0700    
   2510.862     ,   312.3167    
   2512.337     ,   600.9271    
   2513.811     ,   274.3331    
   2515.284     ,   323.2019    
   2516.757     ,   369.6008    
   2518.229     ,   244.9010    
   2519.701     ,   351.2103    
   2521.173     ,   456.8404    
   2522.643     ,   443.4575    
   2524.114     ,   427.3528    
   2525.583     ,   445.2368    
   2527.052     ,   170.6509    
   2528.521     ,   395.1517    
   2529.989     ,   347.3036    
   2531.456     ,   417.1503    
   2532.923     ,   157.0970    
   2534.389     ,   70.97757    
   2535.855     ,   176.9003    
   2537.320     ,   601.9368    
   2538.785     ,   381.9501    
   2540.249     ,   246.5127    
   2541.713     ,   93.75868    
   2543.176     ,   634.7546    
   2544.638     ,   449.0917    
   2546.100     ,   166.7570    
   2547.562     ,   364.1362    
   2549.023     ,   271.2286    
   2550.483     ,   393.1967    
   2551.943     ,   131.3087    
   2553.402     ,   404.2110    
   2554.861     ,   600.5933    
   2556.319     ,   267.1041    
   2557.776     ,   545.6395    
   2559.233     ,   125.6798    
   2560.690     ,   224.5875    
   2562.146     ,   615.2836    
   2563.601     ,   145.6723    
   2565.056     ,   250.1736    
   2566.511     ,   347.1115    
   2567.964     ,   388.8264    
   2569.418     ,   278.0212    
   2570.870     ,   322.4565    
   2572.323     ,   341.0747    
   2573.774     ,   209.7201    
   2575.225     ,   357.8095    
   2576.676     ,   112.2729    
   2578.126     ,   264.7320    
   2579.575     ,   231.5897    
   2581.024     ,   6.342453    
   2582.472     ,   613.3495    
   2583.920     ,   543.3138    
   2585.368     ,   522.9620    
   2586.814     ,   623.1909    
   2588.260     ,   17.45360    
   2589.706     ,   95.05257    
   2591.151     ,   516.2133    
   2592.596     ,   89.23489    
   2594.040     ,   163.5837    
   2595.483     ,   37.05811    
   2596.927     ,   286.8271    
   2598.369     ,   66.72675    
   2599.811     ,   428.4037    
   2601.252     ,   386.0160    
   2602.693     ,   382.7774    
   2604.133     ,   361.1488    
   2605.573     ,   309.5927    
   2607.012     ,   328.3023    
   2608.451     ,   270.1784    
   2609.889     ,   606.6215    
   2611.326     ,   300.2802    
   2612.763     ,   248.3401    
   2614.200     ,   682.3663    
   2615.636     ,   256.2977    
   2617.071     ,   409.4830    
   2618.506     ,   395.7688    
   2619.940     ,   141.8778    
   2621.374     ,   329.4375    
   2622.807     ,   308.4966    
   2624.240     ,   314.0219    
   2625.672     ,   660.3833    
   2627.104     ,   642.8588    
   2628.535     ,   526.0405    
   2629.966     ,   529.7906    
   2631.396     ,   97.94640    
   2632.825     ,   422.5345    
   2634.254     ,   675.8900    
   2635.683     ,   578.0095    
   2637.111     ,   198.0774    
   2638.538     ,   43.30792    
   2639.965     ,   651.9225    
   2641.391     ,   441.6426    
   2642.817     ,   507.5384    
   2644.242     ,   681.2806    
   2645.667     ,   16.87986    
   2647.091     ,   463.2157    
   2648.514     ,   543.2218    
   2649.938     ,   137.1470    
   2651.360     ,   348.8304    
   2652.782     ,   348.5564    
   2654.204     ,   634.0305    
   2655.625     ,   657.5658    
   2657.045     ,   406.8178    
   2658.465     ,   287.5287    
   2659.884     ,   2.087143    
   2661.303     ,   292.7610    
   2662.721     ,   438.1730    
   2664.139     ,   305.5596    
   2665.556     ,   170.7821    
   2666.973     ,   178.1612    
   2668.389     ,   425.8750    
   2669.805     ,   397.0513    
   2671.220     ,   384.2336    
   2672.635     ,   499.9993    
   2674.049     ,   46.18670    
   2675.462     ,   426.7633    
   2676.875     ,   26.99006    
   2678.288     ,   515.3616    
   2679.699     ,   547.3546    
   2681.111     ,   652.2665    
   2682.522     ,   568.4716    
   2683.932     ,   649.9890    
   2685.342     ,   383.0022    
   2686.751     ,   800.2934    
   2688.160     ,   443.1059    
   2689.568     ,   520.3696    
   2690.976     ,   604.8131    
   2692.383     ,   439.6825    
   2693.790     ,   201.7050    
   2695.196     ,   615.4275    
   2696.601     ,   585.3694    
   2698.006     ,   612.0120    
   2699.411     ,   334.2378    
   2700.815     ,   526.0076    
   2702.218     ,   551.6326    
   2703.621     ,   524.4040    
   2705.023     ,   150.8427    
   2706.425     ,   524.2358    
   2707.827     ,   172.1614    
   2709.227     ,   176.6887    
   2710.628     ,   37.17255    
   2712.027     ,   548.6544    
   2713.427     ,   419.4527    
   2714.825     ,   431.7157    
   2716.224     ,   360.7316    
   2717.621     ,   566.1322    
   2719.018     ,   348.2785    
   2720.415     ,   609.3162    
   2721.811     ,   222.4704    
   2723.207     ,   259.4084    
   2724.602     ,   540.3337    
   2725.996     ,   372.6656    
   2727.390     ,   696.6943    
   2728.783     ,   540.5242    
   2730.177     ,   765.3158    
   2731.569     ,   304.3095    
   2732.961     ,   477.5730    
   2734.352     ,   525.5555    
   2735.743     ,   644.6423    
   2737.133     ,   217.7445    
   2738.523     ,   563.1396    
   2739.912     ,   495.0194    
   2741.301     ,   481.6277    
   2742.689     ,   603.2616    
   2744.077     ,   549.2119    
   2745.464     ,   450.3752    
   2746.851     ,   337.2398    
   2748.237     ,   523.2714    
   2749.623     ,   602.6986    
   2751.008     ,   28.43353    
   2752.392     ,   674.7681    
   2753.776     ,   460.9518    
   2755.160     ,   276.4908    
   2756.543     ,   297.1380    
   2757.925     ,   251.3815    
   2759.307     ,   488.9242    
   2760.688     ,   374.6447    
   2762.070     ,   375.9802    
   2763.450     ,   650.0138    
   2764.830     ,   61.77043    
   2766.209     ,   548.5275    
   2767.588     ,   564.2830    
   2768.966     ,   324.3593    
   2770.344     ,   487.5823    
   2771.721     ,   82.65219    
   2773.098     ,   409.6708    
   2774.474     ,   236.2540    
   2775.850     ,   261.8032    
   2777.225     ,   636.7792    
   2778.600     ,   637.4252    
   2779.974     ,   408.5416    
   2781.348     ,   671.3132    
   2782.721     ,   171.5082    
   2784.093     ,   15.23036    
   2785.465     ,   475.6484    
   2786.837     ,   585.3002    
   2788.208     ,   48.63014    
   2789.579     ,   616.1764    
   2790.948     ,   721.7131    
   2792.318     ,   268.1635    
   2793.687     ,   390.4285    
   2795.055     ,   489.0362    
   2796.423     ,   577.5759    
   2797.791     ,   514.6562    
   2799.158     ,   47.81241    
   2800.524     ,   201.4339    
   2801.890     ,   71.23338    
   2803.255     ,   343.9042    
   2804.620     ,   391.6681    
   2805.985     ,   360.3925    
   2807.348     ,   451.4697    
   2808.712     ,   388.1989    
   2810.074     ,   398.7041    
   2811.437     ,   280.8036    
   2812.799     ,   189.0014    
   2814.160     ,   575.6039    
   2815.521     ,   600.6866    
   2816.881     ,   754.6296    
   2818.240     ,   249.4682    
   2819.600     ,   173.1232    
   2820.958     ,   915.5678    
   2822.316     ,   273.4040    
   2823.674     ,   385.2177    
   2825.031     ,   321.5880    
   2826.388     ,   44.73334    
   2827.744     ,   574.0933    
   2829.099     ,   501.7020    
   2830.455     ,   450.5872    
   2831.809     ,   158.0899    
   2833.163     ,   663.4173    
   2834.517     ,   604.2796    
   2835.870     ,   239.9517    
   2837.222     ,   361.6288    
   2838.574     ,   482.7664    
   2839.926     ,   705.4525    
   2841.277     ,   433.6161    
   2842.627     ,   80.13730    
   2843.977     ,   651.2519    
   2845.326     ,   259.4809    
   2846.676     ,   314.0349    
   2848.024     ,   41.31900    
   2849.372     ,   208.5102    
   2850.719     ,   15.65533    
   2852.066     ,   78.93150    
   2853.412     ,   210.0594    
   2854.758     ,   148.3491    
   2856.104     ,   338.7741    
   2857.448     ,   621.4042    
   2858.793     ,   212.9044    
   2860.137     ,   405.4435    
   2861.480     ,   471.4899    
   2862.823     ,   67.33698    
   2864.165     ,   169.6216    
   2865.507     ,   650.2075    
   2866.848     ,   699.4471    
   2868.189     ,   487.0268    
   2869.529     ,   125.8894    
   2870.869     ,   647.6993    
   2872.208     ,   325.7523    
   2873.547     ,   415.2256    
   2874.885     ,   384.5482    
   2876.223     ,   173.6200    
   2877.560     ,   698.3545    
   2878.897     ,   483.0229    
   2880.233     ,   596.6824    
   2881.569     ,   586.8546    
   2882.904     ,   286.5184    
   2884.239     ,   365.2259    
   2885.573     ,   104.6398    
   2886.906     ,   283.8721    
   2888.240     ,   12.02399    
   2889.572     ,   465.9347    
   2890.905     ,   500.4073    
   2892.236     ,   478.9704    
   2893.567     ,   804.6533    
   2894.898     ,   524.8136    
   2896.228     ,   350.2155    
   2897.558     ,   358.6308    
   2898.887     ,   303.6571    
   2900.215     ,   590.6875    
   2901.543     ,   418.8244    
   2902.871     ,   482.7852    
   2904.198     ,   500.9548    
   2905.525     ,   348.2260    
   2906.851     ,   847.6141    
   2908.177     ,   828.2693    
   2909.502     ,   191.5060    
   2910.826     ,   361.1577    
   2912.150     ,   107.4697    
   2913.474     ,   374.1530    
   2914.797     ,   607.9769    
   2916.119     ,   800.0146    
   2917.442     ,   98.97540    
   2918.763     ,   530.0399    
   2920.084     ,   781.5282    
   2921.405     ,   289.1375    
   2922.725     ,   517.6281    
   2924.044     ,   123.2480    
   2925.364     ,   514.7078    
   2926.682     ,   601.7437    
   2928.000     ,   805.0793    
   2929.318     ,   379.8176    
   2930.635     ,   819.7648    
   2931.951     ,   409.6763    
   2933.267     ,   625.2136    
   2934.583     ,   533.1768    
   2935.898     ,   266.7728    
   2937.212     ,   691.3046    
   2938.526     ,   747.9963    
   2939.840     ,   396.8378    
   2941.153     ,   669.1439    
   2942.466     ,   666.1888    
   2943.778     ,   699.1996    
   2945.089     ,   742.4916    
   2946.400     ,   191.7192    
   2947.711     ,   742.0711    
   2949.021     ,   711.5894    
   2950.330     ,   459.4009    
   2951.639     ,   664.0551    
   2952.948     ,   395.5019    
   2954.256     ,   207.6527    
   2955.563     ,   283.0176    
   2956.870     ,   31.16148    
   2958.177     ,   30.94638    
   2959.483     ,   788.8256    
   2960.789     ,   425.7600    
   2962.094     ,   658.0540    
   2963.398     ,   137.3598    
   2964.702     ,   402.8107    
   2966.006     ,   534.9547    
   2967.309     ,   805.5842    
   2968.611     ,   887.0326    
   2969.914     ,   867.0184    
   2971.215     ,   847.0120    
   2972.516     ,   697.1866    
   2973.817     ,   453.4392    
   2975.117     ,   403.3703    
   2976.417     ,   469.3561    
   2977.716     ,   223.3190    
   2979.014     ,   479.2310    
   2980.312     ,   19.16786    
   2981.610     ,   824.5480    
   2982.907     ,   496.2520    
   2984.204     ,   590.7060    
   2985.500     ,   460.5766    
   2986.795     ,   24.23303    
   2988.090     ,   227.4018    
   2989.385     ,   25.01054    
   2990.679     ,   639.8284    
   2991.973     ,   287.1732    
   2993.266     ,   40.98933    
   2994.559     ,   43.74850    
   2995.851     ,   379.6936    
   2997.142     ,   300.8424    
   2998.434     ,   326.8625    
   2999.724     ,   383.2166    
   3001.014     ,   173.0077    
   3002.304     ,   631.6150    
   3003.593     ,   170.6019    
   3004.882     ,   36.87390    
   3006.170     ,   536.8383    
   3007.458     ,   867.2439    
   3008.745     ,   297.8247    
   3010.032     ,   684.3437    
   3011.318     ,   45.90228    
   3012.604     ,   445.2845    
   3013.889     ,   38.70894    
   3015.174     ,   793.6287    
   3016.458     ,   651.7323    
   3017.742     ,   73.52039    
   3019.025     ,   512.7548    
   3020.308     ,   718.9180    
   3021.590     ,   505.1074    
   3022.872     ,   408.0355    
   3024.154     ,   438.1226    
   3025.434     ,   925.7247    
   3026.715     ,   673.4199    
   3027.995     ,   93.75693    
   3029.274     ,   523.6315    
   3030.553     ,   992.5616    
   3031.831     ,   286.5159    
   3033.109     ,   303.1323    
   3034.386     ,   409.4338    
   3035.664     ,   42.87215    
   3036.940     ,   797.4559    
   3038.216     ,   789.4438    
   3039.491     ,   775.5477    
   3040.766     ,   214.6072    
   3042.041     ,   109.8194    
   3043.315     ,   880.3742    
   3044.588     ,   341.7957    
   3045.861     ,   519.1583    
   3047.134     ,   956.7872    
   3048.406     ,   490.0007    
   3049.677     ,   918.8005    
   3050.948     ,   960.2239    
   3052.219     ,   393.9887    
   3053.489     ,   827.2667    
   3054.759     ,   895.3345    
   3056.028     ,   925.3495    
   3057.296     ,   720.4364    
   3058.564     ,   1021.391    
   3059.832     ,   61.58940    
   3061.099     ,   209.7428    
   3062.366     ,   784.0426    
   3063.632     ,   442.4696    
   3064.898     ,   452.7438    
   3066.163     ,   1022.985    
   3067.428     ,   758.1606    
   3068.692     ,   906.3184    
   3069.956     ,   862.5378    
   3071.219     ,   555.1383    
   3072.482     ,   704.0312    
   3073.744     ,   1045.254    
   3075.006     ,   272.1123    
   3076.267     ,   939.1812    
   3077.528     ,   919.9488    
   3078.788     ,   738.2224    
   3080.048     ,   78.96597    
   3081.308     ,   287.2211    
   3082.566     ,   217.2900    
   3083.825     ,   212.9977    
   3085.083     ,   950.7666    
   3086.340     ,   509.6499    
   3087.597     ,   740.4308    
   3088.854     ,   971.2115    
   3090.110     ,   791.4502    
   3091.365     ,   750.9540    
   3092.620     ,   941.1093    
   3093.875     ,   832.4804    
   3095.129     ,   813.3523    
   3096.382     ,   41.10161    
   3097.635     ,   397.5683    
   3098.888     ,   580.3998    
   3100.140     ,   826.6977    
   3101.392     ,   773.2868    
   3102.643     ,   1012.017    
   3103.894     ,   449.9955    
   3105.144     ,   1067.389    
   3106.394     ,   846.9551    
   3107.643     ,   1072.112    
   3108.892     ,   683.0263    
   3110.140     ,   543.2795    
   3111.388     ,   1138.283    
   3112.635     ,   409.3896    
   3113.882     ,   299.6004    
   3115.128     ,   149.4551    
   3116.374     ,   877.8362    
   3117.619     ,   443.9689    
   3118.864     ,   441.4150    
   3120.109     ,   438.8739    
   3121.353     ,   1001.947    
   3122.596     ,   862.1980    
   3123.839     ,   723.7251    
   3125.082     ,   327.8376    
   3126.324     ,   624.7166    
   3127.565     ,   787.6075    
   3128.806     ,   913.1237    
   3130.047     ,   989.8945    
   3131.287     ,   509.1996    
   3132.527     ,   576.0593    
   3133.766     ,   453.7444    
   3135.004     ,   99.05411    
   3136.243     ,   848.5154    
   3137.480     ,   509.8972    
   3138.718     ,   453.9864    
   3139.954     ,   592.3336    
   3141.191     ,   730.6754    
   3142.427     ,   1027.115    
   3143.662     ,   1028.583    
   3144.897     ,   100.0086    
   3146.131     ,   385.0895    
   3147.365     ,   1003.200    
   3148.598     ,   499.4483    
   3149.831     ,   600.3013    
   3151.064     ,   1193.479    
   3152.296     ,   870.6179    
   3153.527     ,   257.3845    
   3154.758     ,   927.5214    
   3155.989     ,   659.0125    
   3157.219     ,   128.9592    
   3158.448     ,   675.3598    
   3159.677     ,   681.2573    
   3160.906     ,   371.0262    
   3162.135     ,   63.96419    
   3163.362     ,   333.1595    
   3164.589     ,   39.91441    
   3165.816     ,   391.7854    
   3167.042     ,   252.0819    
   3168.268     ,   362.3947    
   3169.493     ,   75.58942    
   3170.718     ,   4.336746    
   3171.943     ,   66.88771    
   3173.167     ,   901.8815    
   3174.390     ,   1038.005    
   3175.613     ,   251.2298    
   3176.835     ,   4.532043    
   3178.058     ,   61.81287    
   3179.279     ,   132.9476    
   3180.500     ,   184.5082    
   3181.721     ,   1055.569    
   3182.941     ,   1202.552    
   3184.160     ,   930.7130    
   3185.380     ,   1217.965    
   3186.598     ,   960.9468    
   3187.816     ,   703.9227    
   3189.034     ,   754.9688    
   3190.251     ,   19.36810    
   3191.468     ,   217.0962    
   3192.685     ,   582.6022    
   3193.900     ,   877.7892    
   3195.116     ,   520.1873    
   3196.331     ,   22.56549    
   3197.545     ,   891.8238    
   3198.759     ,   142.3772    
   3199.973     ,   805.0226    
   3201.186     ,   834.6128    
   3202.398     ,   889.4435    
   3203.610     ,   944.2667    
   3204.822     ,   797.9400    
   3206.033     ,   591.5967    
   3207.244     ,   948.3916    
   3208.454     ,   485.2853    
   3209.664     ,   212.6711    
   3210.873     ,   763.5777    
   3212.082     ,   1106.442    
   3213.290     ,   21.64806    
   3214.498     ,   808.6710    
   3215.705     ,   1013.290    
   3216.912     ,   1217.950    
   3218.119     ,   1055.489    
   3219.325     ,   1004.178    
   3220.530     ,   615.7036    
   3221.735     ,   245.1743    
   3222.940     ,   292.6887    
   3224.144     ,   297.1693    
   3225.347     ,   792.1473    
   3226.551     ,   928.3315    
   3227.753     ,   698.8002    
   3228.956     ,   227.6730    
   3230.157     ,   673.2535    
   3231.358     ,   579.9455    
   3232.559     ,   927.1543    
   3233.760     ,   410.3781    
   3234.959     ,   1000.949    
   3236.159     ,   947.2002    
   3237.358     ,   543.3720    
   3238.556     ,   990.9540    
   3239.754     ,   387.3402    
   3240.952     ,   727.0335    
   3242.149     ,   680.1285    
   3243.346     ,   161.1015    
   3244.542     ,   859.9150    
   3245.737     ,   1113.927    
   3246.933     ,   1014.310    
   3248.127     ,   1235.855    
   3249.322     ,   1457.397    
   3250.515     ,   583.1682    
   3251.709     ,   967.7764    
   3252.902     ,   750.0194    
   3254.094     ,   959.6194    
   3255.286     ,   733.4707    
   3256.478     ,   513.6246    
   3257.668     ,   1113.579    
   3258.859     ,   440.9250    
   3260.049     ,   169.2275    
   3261.239     ,   102.4734    
   3262.428     ,   407.8247    
   3263.616     ,   985.6884    
   3264.805     ,   1657.414    
   3265.992     ,   732.1539    
   3267.180     ,   1219.125    
   3268.367     ,   508.6902    
   3269.553     ,   713.4326    
   3270.739     ,   765.9499    
   3271.924     ,   632.6872    
   3273.109     ,   485.3694    
   3274.294     ,   831.1197    
   3275.478     ,   1176.868    
   3276.661     ,   1345.228    
   3277.844     ,   851.1695    
   3279.027     ,   1072.520    
   3280.209     ,   1151.970    
   3281.391     ,   1231.419    
   3282.573     ,   412.6722    
   3283.753     ,   443.7910    
   3284.934     ,   600.7119    
   3286.114     ,   1119.781    
   3287.293     ,   1141.831    
   3288.472     ,   1163.881    
   3289.650     ,   898.4214    
   3290.828     ,   984.3126    
   3292.006     ,   1070.205    
   3293.183     ,   1011.203    
   3294.360     ,   306.6919    
   3295.536     ,   45.27310    
   3296.712     ,   217.3531    
   3297.887     ,   655.3432    
   3299.062     ,   156.9420    
   3300.236     ,   511.3284    
   3301.410     ,   865.7156    
