   1984.757     ,   464.2690    
   1986.426     ,   133.9240    
   1988.094     ,   169.6076    
   1989.762     ,   104.3527    
   1991.429     ,   324.6696    
   1993.095     ,   216.4750    
   1994.761     ,   404.7298    
   1996.426     ,   116.2143    
   1998.091     ,   318.8361    
   1999.755     ,   235.8056    
   2001.419     ,   210.3102    
   2003.081     ,   267.7703    
   2004.744     ,   340.3016    
   2006.405     ,   205.4629    
   2008.066     ,   513.5707    
   2009.727     ,   327.1738    
   2011.386     ,   373.9586    
   2013.045     ,   257.8196    
   2014.704     ,   236.9728    
   2016.362     ,   186.1344    
   2018.019     ,   481.6698    
   2019.676     ,   165.6150    
   2021.332     ,   418.6395    
   2022.987     ,   367.2916    
   2024.642     ,   538.9733    
   2026.297     ,   324.9128    
   2027.950     ,   569.1632    
   2029.603     ,   521.4811    
   2031.255     ,   365.1760    
   2032.907     ,   168.9450    
   2034.559     ,   304.9811    
   2036.209     ,   262.6962    
   2037.859     ,   113.3649    
   2039.508     ,   144.6022    
   2041.157     ,   341.7236    
   2042.805     ,   290.4725    
   2044.453     ,   408.0636    
   2046.100     ,   176.4652    
   2047.746     ,   366.5720    
   2049.392     ,   455.2385    
   2051.037     ,   255.9236    
   2052.681     ,   72.84177    
   2054.325     ,   278.2636    
   2055.969     ,   103.7721    
   2057.611     ,   310.2601    
   2059.253     ,   5.521793    
   2060.895     ,   324.0925    
   2062.536     ,   152.4120    
   2064.176     ,   371.3253    
   2065.816     ,   50.44187    
   2067.455     ,   103.4628    
   2069.093     ,   97.18433    
   2070.731     ,   254.0189    
   2072.368     ,   241.7993    
   2074.005     ,   317.9991    
   2075.641     ,   5.068264    
   2077.276     ,   11.53782    
   2078.911     ,   47.71980    
   2080.545     ,   79.65122    
   2082.179     ,   48.14587    
   2083.812     ,   228.5819    
   2085.444     ,   10.77742    
   2087.076     ,   247.6474    
   2088.707     ,   20.17168    
   2090.338     ,   141.5545    
   2091.968     ,   3.658901    
   2093.597     ,   297.1238    
   2095.226     ,   326.8632    
   2096.854     ,   211.5609    
   2098.482     ,   192.1607    
   2100.109     ,   272.7919    
   2101.735     ,   15.00569    
   2103.361     ,   193.8401    
   2104.986     ,   371.9661    
   2106.611     ,   45.65911    
   2108.235     ,   410.9097    
   2109.858     ,   316.6122    
   2111.481     ,   278.7686    
   2113.103     ,   278.2671    
   2114.724     ,   441.5020    
   2116.345     ,   586.5490    
   2117.966     ,   232.5305    
   2119.586     ,   562.9501    
   2121.205     ,   476.0917    
   2122.823     ,   312.6426    
   2124.441     ,   425.3743    
   2126.059     ,   397.7376    
   2127.676     ,   735.5810    
   2129.292     ,   516.7331    
   2130.907     ,   473.5897    
   2132.522     ,   623.1271    
   2134.137     ,   530.8949    
   2135.750     ,   453.6394    
   2137.364     ,   465.2059    
   2138.976     ,   622.2805    
   2140.588     ,   507.3195    
   2142.200     ,   602.7612    
   2143.811     ,   593.5278    
   2145.421     ,   783.1468    
   2147.030     ,   603.1154    
   2148.639     ,   417.7731    
   2150.248     ,   610.2282    
   2151.856     ,   579.4855    
   2153.463     ,   669.2582    
   2155.070     ,   614.8984    
   2156.676     ,   333.0724    
   2158.281     ,   532.7368    
   2159.886     ,   325.6177    
   2161.490     ,   541.4385    
   2163.094     ,   437.7282    
   2164.697     ,   602.6187    
   2166.300     ,   483.8861    
   2167.901     ,   313.1082    
   2169.503     ,   253.8316    
   2171.104     ,   486.1120    
   2172.704     ,   177.1472    
   2174.303     ,   391.9307    
   2175.902     ,   510.6272    
   2177.500     ,   363.7971    
   2179.098     ,   249.3672    
   2180.695     ,   487.3899    
   2182.292     ,   53.74685    
   2183.888     ,   521.9853    
   2185.483     ,   223.8427    
   2187.078     ,   338.1613    
   2188.672     ,   447.2195    
   2190.266     ,   250.6570    
   2191.859     ,   283.7262    
   2193.451     ,   198.7892    
   2195.043     ,   262.5919    
   2196.635     ,   220.5395    
   2198.225     ,   130.6648    
   2199.815     ,   283.9865    
   2201.405     ,   243.3221    
   2202.994     ,   415.0747    
   2204.582     ,   35.68362    
   2206.170     ,   228.4463    
   2207.757     ,   40.89006    
   2209.344     ,   97.97525    
   2210.930     ,   481.8496    
   2212.515     ,   111.3169    
   2214.100     ,   243.4574    
   2215.684     ,   4.411842    
   2217.268     ,   294.0623    
   2218.851     ,   157.2371    
   2220.433     ,   52.51973    
   2222.015     ,   51.32912    
   2223.596     ,   121.1137    
   2225.177     ,   227.8488    
   2226.757     ,   175.2790    
   2228.337     ,   99.45561    
   2229.916     ,   105.5837    
   2231.494     ,   372.2734    
   2233.072     ,   132.5948    
   2234.649     ,   375.0068    
   2236.226     ,   310.4167    
   2237.802     ,   107.9863    
   2239.377     ,   37.97906    
   2240.952     ,   38.61439    
   2242.526     ,   198.1273    
   2244.100     ,   261.7154    
   2245.673     ,   459.2893    
   2247.246     ,   201.9960    
   2248.817     ,   48.26065    
   2250.389     ,   478.4707    
   2251.960     ,   465.4867    
   2253.530     ,   147.6994    
   2255.099     ,   218.3954    
   2256.668     ,   333.0726    
   2258.237     ,   227.5783    
   2259.805     ,   512.9323    
   2261.372     ,   425.1255    
   2262.939     ,   485.5610    
   2264.505     ,   420.9335    
   2266.071     ,   296.1586    
   2267.635     ,   520.9000    
   2269.200     ,   474.7561    
   2270.764     ,   372.7660    
   2272.327     ,   562.1239    
   2273.889     ,   358.3596    
   2275.452     ,   633.5936    
   2277.013     ,   85.77113    
   2278.574     ,   249.0704    
   2280.134     ,   350.4930    
   2281.694     ,   561.9011    
   2283.253     ,   149.7279    
   2284.812     ,   424.4973    
   2286.370     ,   396.9715    
   2287.927     ,   366.3670    
   2289.484     ,   76.27415    
   2291.041     ,   31.01108    
   2292.596     ,   121.4267    
   2294.151     ,   248.1410    
   2295.706     ,   2.490952    
   2297.260     ,   372.2154    
   2298.813     ,   152.0003    
   2300.366     ,   527.5540    
   2301.918     ,   134.0309    
   2303.470     ,   343.6355    
   2305.021     ,   444.6257    
   2306.572     ,   255.5997    
   2308.122     ,   410.2085    
   2309.671     ,   645.0412    
   2311.220     ,   256.3763    
   2312.768     ,   224.3172    
   2314.316     ,   216.1356    
   2315.863     ,   535.4852    
   2317.409     ,   125.2471    
   2318.955     ,   334.3413    
   2320.500     ,   323.0093    
   2322.045     ,   462.5181    
   2323.590     ,   68.32281    
   2325.133     ,   229.4371    
   2326.676     ,   165.7959    
   2328.219     ,   307.4128    
   2329.761     ,   377.6691    
   2331.302     ,   183.6079    
   2332.843     ,   215.0382    
   2334.383     ,   79.64713    
   2335.923     ,   213.3811    
   2337.462     ,   213.3044    
   2339.000     ,   169.7677    
   2340.538     ,   281.5858    
   2342.075     ,   87.95233    
   2343.612     ,   55.27324    
   2345.148     ,   264.9305    
   2346.684     ,   158.7981    
   2348.219     ,   109.9299    
   2349.754     ,   566.3671    
   2351.288     ,   246.3143    
   2352.821     ,   108.0131    
   2354.354     ,   121.5960    
   2355.886     ,   249.5634    
   2357.417     ,   153.9127    
   2358.949     ,   300.0432    
   2360.479     ,   235.9410    
   2362.009     ,   36.56277    
   2363.538     ,   331.3947    
   2365.067     ,   391.1496    
   2366.595     ,   131.2977    
   2368.123     ,   245.5886    
   2369.650     ,   482.7735    
   2371.177     ,   385.2297    
   2372.703     ,   51.06226    
   2374.228     ,   290.6185    
   2375.753     ,   162.4646    
   2377.277     ,   62.15100    
   2378.801     ,   329.2596    
   2380.324     ,   208.1099    
   2381.847     ,   202.1774    
   2383.369     ,   430.4838    
   2384.890     ,   85.65216    
   2386.411     ,   45.68198    
   2387.931     ,   272.6400    
   2389.451     ,   53.17237    
   2390.970     ,   394.2194    
   2392.489     ,   550.1445    
   2394.007     ,   391.6112    
   2395.524     ,   358.4363    
   2397.041     ,   130.2927    
   2398.558     ,   19.54906    
   2400.073     ,   62.83764    
   2401.589     ,   489.0769    
   2403.103     ,   240.2075    
   2404.617     ,   382.5317    
   2406.131     ,   378.2528    
   2407.644     ,   531.5370    
   2409.156     ,   384.9684    
   2410.668     ,   274.3503    
   2412.179     ,   174.6885    
   2413.690     ,   593.9011    
   2415.200     ,   350.4812    
   2416.710     ,   316.0438    
   2418.219     ,   156.2697    
   2419.728     ,   253.1213    
   2421.235     ,   388.0935    
   2422.743     ,   70.55441    
   2424.250     ,   253.2234    
   2425.756     ,   552.7787    
   2427.261     ,   315.4573    
   2428.767     ,   537.2948    
   2430.271     ,   290.7414    
   2431.775     ,   618.4286    
   2433.279     ,   266.0804    
   2434.781     ,   393.5128    
   2436.284     ,   6.199501    
   2437.785     ,   333.3257    
   2439.287     ,   159.3843    
   2440.787     ,   391.6375    
   2442.287     ,   36.93761    
   2443.787     ,   310.8177    
   2445.286     ,   423.4646    
   2446.784     ,   240.0289    
   2448.282     ,   99.06352    
   2449.780     ,   190.7278    
   2451.276     ,   23.57480    
   2452.772     ,   797.4645    
   2454.268     ,   543.8221    
   2455.763     ,   600.6007    
   2457.258     ,   99.12842    
   2458.751     ,   348.8110    
   2460.245     ,   363.4298    
   2461.738     ,   380.6725    
   2463.230     ,   566.2541    
   2464.722     ,   225.8958    
   2466.213     ,   311.8489    
   2467.703     ,   519.8950    
   2469.194     ,   102.1003    
   2470.683     ,   732.3835    
   2472.172     ,   351.3910    
   2473.660     ,   414.5622    
   2475.148     ,   371.2337    
   2476.635     ,   289.8874    
   2478.122     ,   231.6452    
   2479.608     ,   570.0020    
   2481.094     ,   469.0388    
   2482.579     ,   642.5602    
   2484.063     ,   377.9015    
   2485.548     ,   559.7175    
   2487.031     ,   206.0623    
   2488.514     ,   577.5888    
   2489.996     ,   439.0373    
   2491.478     ,   197.1804    
   2492.959     ,   75.65954    
   2494.440     ,   410.1011    
   2495.920     ,   367.2185    
   2497.399     ,   511.8755    
   2498.878     ,   387.6965    
   2500.357     ,   360.8134    
   2501.834     ,   440.0974    
   2503.312     ,   354.6474    
   2504.789     ,   458.0034    
   2506.265     ,   543.9153    
   2507.741     ,   411.4798    
   2509.216     ,   643.5878    
   2510.690     ,   783.6857    
   2512.164     ,   352.4122    
   2513.638     ,   723.5741    
   2515.111     ,   411.2641    
   2516.583     ,   331.3752    
   2518.055     ,   364.7598    
   2519.526     ,   180.2537    
   2520.997     ,   317.3494    
   2522.467     ,   361.0257    
   2523.937     ,   497.3663    
   2525.406     ,   490.4802    
   2526.874     ,   277.1975    
   2528.342     ,   564.5012    
   2529.810     ,   313.9060    
   2531.277     ,   230.2957    
   2532.743     ,   177.9413    
   2534.209     ,   264.4750    
   2535.674     ,   635.9610    
   2537.139     ,   208.3209    
   2538.603     ,   332.8743    
   2540.067     ,   201.9179    
   2541.530     ,   178.5416    
   2542.992     ,   290.3882    
   2544.454     ,   536.8040    
   2545.916     ,   269.2708    
   2547.376     ,   272.1832    
   2548.837     ,   20.44025    
   2550.296     ,   193.1496    
   2551.756     ,   69.01918    
   2553.214     ,   16.14018    
   2554.673     ,   155.7090    
   2556.130     ,   730.6924    
   2557.587     ,   323.8481    
   2559.044     ,   567.2050    
   2560.500     ,   274.0896    
   2561.955     ,   255.7200    
   2563.410     ,   254.3818    
   2564.864     ,   362.3578    
   2566.318     ,   65.62076    
   2567.771     ,   228.6797    
   2569.224     ,   331.8476    
   2570.676     ,   119.9967    
   2572.128     ,   142.9714    
   2573.579     ,   85.44688    
   2575.030     ,   199.2507    
   2576.479     ,   74.71889    
   2577.929     ,   281.4024    
   2579.378     ,   296.8151    
   2580.826     ,   114.5782    
   2582.274     ,   126.2150    
   2583.721     ,   122.4457    
   2585.168     ,   727.2255    
   2586.614     ,   12.80090    
   2588.060     ,   318.1749    
   2589.505     ,   244.1279    
   2590.950     ,   337.8484    
   2592.394     ,   125.7118    
   2593.837     ,   214.1698    
   2595.280     ,   292.8159    
   2596.723     ,   547.9056    
   2598.165     ,   85.95397    
   2599.606     ,   257.8371    
   2601.047     ,   244.8510    
   2602.487     ,   10.16201    
   2603.927     ,   186.5275    
   2605.366     ,   61.92536    
   2606.804     ,   180.7018    
   2608.242     ,   256.9785    
   2609.680     ,   487.7762    
   2611.117     ,   607.1404    
   2612.553     ,   403.4865    
   2613.990     ,   378.8243    
   2615.425     ,   352.7196    
   2616.860     ,   385.6353    
   2618.294     ,   251.5965    
   2619.728     ,   528.4488    
   2621.161     ,   375.3060    
   2622.594     ,   411.8928    
   2624.026     ,   338.6361    
   2625.458     ,   216.5306    
   2626.889     ,   411.3164    
   2628.319     ,   331.6869    
   2629.750     ,   463.5158    
   2631.179     ,   416.2645    
   2632.608     ,   325.8651    
   2634.036     ,   617.1178    
   2635.464     ,   87.30254    
   2636.892     ,   219.3773    
   2638.319     ,   158.1437    
   2639.745     ,   686.8937    
   2641.171     ,   159.5514    
   2642.596     ,   395.7058    
   2644.021     ,   278.6590    
   2645.445     ,   325.3211    
   2646.868     ,   537.7581    
   2648.291     ,   701.8672    
   2649.714     ,   495.8068    
   2651.136     ,   787.7126    
   2652.557     ,   398.9364    
   2653.978     ,   377.6323    
   2655.399     ,   574.0078    
   2656.819     ,   517.0046    
   2658.238     ,   415.4934    
   2659.657     ,   418.9041    
   2661.075     ,   253.9255    
   2662.493     ,   450.0964    
   2663.910     ,   589.0221    
   2665.327     ,   516.5251    
   2666.743     ,   389.5183    
   2668.159     ,   223.5177    
   2669.574     ,   541.6028    
   2670.988     ,   145.3227    
   2672.402     ,   40.64919    
   2673.816     ,   560.2859    
   2675.229     ,   409.2830    
   2676.641     ,   416.3842    
   2678.053     ,   255.7932    
   2679.465     ,   626.1382    
   2680.875     ,   104.5533    
   2682.286     ,   562.4667    
   2683.696     ,   245.2043    
   2685.105     ,   374.6686    
   2686.513     ,   311.6529    
   2687.922     ,   554.2050    
   2689.329     ,   98.68838    
   2690.737     ,   333.7367    
   2692.143     ,   6.085083    
   2693.549     ,   597.2706    
   2694.955     ,   205.8217    
   2696.360     ,   343.8084    
   2697.764     ,   729.9580    
   2699.168     ,   494.4084    
   2700.572     ,   229.0653    
   2701.975     ,   425.8527    
   2703.377     ,   241.0429    
   2704.779     ,   476.2746    
   2706.180     ,   397.3125    
   2707.581     ,   156.7200    
   2708.981     ,   88.34909    
   2710.381     ,   697.0090    
   2711.781     ,   187.5866    
   2713.179     ,   212.8544    
   2714.577     ,   386.2228    
   2715.975     ,   258.2938    
   2717.372     ,   418.1381    
   2718.769     ,   494.9947    
   2720.165     ,   53.61825    
   2721.560     ,   96.58769    
   2722.955     ,   77.04563    
   2724.350     ,   499.9993    
   2725.744     ,   517.2292    
   2727.137     ,   333.1595    
   2728.530     ,   309.3257    
   2729.923     ,   399.9511    
   2731.314     ,   521.3175    
   2732.706     ,   577.2632    
   2734.097     ,   387.9856    
   2735.487     ,   113.3195    
   2736.877     ,   263.9218    
   2738.266     ,   367.9057    
   2739.655     ,   191.3051    
   2741.043     ,   104.5077    
   2742.431     ,   291.3044    
   2743.818     ,   121.0301    
   2745.205     ,   287.9531    
   2746.591     ,   611.4045    
   2747.976     ,   311.0641    
   2749.361     ,   346.4851    
   2750.746     ,   634.0560    
   2752.130     ,   602.5037    
   2753.513     ,   570.8463    
   2754.896     ,   273.5663    
   2756.279     ,   411.2142    
   2757.661     ,   451.2249    
   2759.042     ,   403.4548    
   2760.423     ,   528.6381    
   2761.804     ,   488.4994    
   2763.183     ,   438.8364    
   2764.563     ,   336.6667    
   2765.942     ,   694.8280    
   2767.320     ,   388.1264    
   2768.698     ,   529.6533    
   2770.075     ,   237.1031    
   2771.452     ,   543.0701    
   2772.828     ,   46.65432    
   2774.204     ,   826.6136    
   2775.579     ,   408.4099    
   2776.954     ,   859.5955    
   2778.328     ,   354.5887    
   2779.701     ,   595.0139    
   2781.074     ,   392.8460    
   2782.447     ,   275.2916    
   2783.819     ,   260.1988    
   2785.191     ,   694.7240    
   2786.562     ,   193.1847    
   2787.932     ,   831.4279    
   2789.302     ,   435.2276    
   2790.672     ,   365.2667    
   2792.041     ,   799.0782    
   2793.409     ,   602.8530    
   2794.777     ,   572.8182    
   2796.145     ,   689.4641    
   2797.511     ,   387.1272    
   2798.878     ,   548.8753    
   2800.244     ,   752.6495    
   2801.609     ,   508.0598    
   2802.974     ,   141.6586    
   2804.338     ,   696.5305    
   2805.702     ,   217.7267    
   2807.065     ,   640.9510    
   2808.428     ,   306.6426    
   2809.791     ,   645.0455    
   2811.152     ,   145.2027    
   2812.513     ,   878.2348    
   2813.874     ,   847.9760    
   2815.234     ,   606.7316    
   2816.594     ,   221.2670    
   2817.953     ,   722.5881    
   2819.312     ,   409.3757    
   2820.670     ,   365.8362    
   2822.028     ,   36.83121    
   2823.385     ,   173.3289    
   2824.741     ,   549.7941    
   2826.098     ,   420.0577    
   2827.453     ,   405.9157    
   2828.808     ,   291.8437    
   2830.163     ,   349.8956    
   2831.517     ,   263.4533    
   2832.870     ,   441.9999    
   2834.223     ,   418.4812    
   2835.576     ,   16.27633    
   2836.928     ,   434.8896    
   2838.279     ,   137.9510    
   2839.630     ,   142.9742    
   2840.981     ,   215.6648    
   2842.331     ,   561.8391    
   2843.680     ,   348.8350    
   2845.029     ,   207.5229    
   2846.378     ,   319.5507    
   2847.726     ,   464.5884    
   2849.073     ,   170.5506    
   2850.420     ,   15.53013    
   2851.766     ,   82.12792    
   2853.112     ,   148.1900    
   2854.458     ,   182.8899    
   2855.802     ,   376.2889    
   2857.146     ,   157.3641    
   2858.490     ,   361.5415    
   2859.834     ,   47.70355    
   2861.177     ,   97.29425    
   2862.519     ,   101.1862    
   2863.861     ,   612.8217    
   2865.202     ,   97.67494    
   2866.543     ,   290.7765    
   2867.883     ,   184.5926    
   2869.223     ,   284.2221    
   2870.562     ,   207.8587    
   2871.901     ,   229.0438    
   2873.239     ,   294.1111    
   2874.577     ,   583.0611    
   2875.914     ,   30.90641    
   2877.251     ,   462.5024    
   2878.587     ,   201.4799    
   2879.923     ,   777.0813    
   2881.258     ,   494.2988    
   2882.593     ,   417.8299    
   2883.927     ,   154.9925    
   2885.260     ,   472.8452    
   2886.594     ,   99.62507    
   2887.926     ,   379.9168    
   2889.258     ,   362.9471    
   2890.590     ,   663.0952    
   2891.921     ,   5.021599    
   2893.252     ,   430.6949    
   2894.582     ,   45.73464    
   2895.911     ,   241.8762    
   2897.240     ,   352.3344    
   2898.569     ,   168.2103    
   2899.897     ,   142.5157    
   2901.225     ,   219.0781    
   2902.552     ,   597.3926    
   2903.879     ,   406.5300    
   2905.205     ,   523.1646    
   2906.530     ,   535.9573    
   2907.855     ,   372.1907    
   2909.180     ,   431.4074    
   2910.504     ,   204.3848    
   2911.828     ,   510.3374    
   2913.151     ,   547.7452    
   2914.473     ,   331.4718    
   2915.795     ,   30.47412    
   2917.117     ,   442.9618    
   2918.438     ,   590.0378    
   2919.759     ,   447.3077    
   2921.079     ,   288.3889    
   2922.398     ,   516.1587    
   2923.717     ,   422.4039    
   2925.036     ,   397.4489    
   2926.354     ,   585.1573    
   2927.671     ,   620.5720    
   2928.988     ,   732.3940    
   2930.305     ,   407.6763    
   2931.621     ,   549.3503    
   2932.937     ,   393.5167    
   2934.251     ,   85.69818    
   2935.566     ,   384.9377    
   2936.880     ,   179.5495    
   2938.194     ,   698.3341    
   2939.507     ,   270.4424    
   2940.819     ,   456.6614    
   2942.131     ,   507.4683    
   2943.443     ,   474.9669    
   2944.754     ,   215.3159    
   2946.064     ,   487.2116    
   2947.375     ,   574.1589    
   2948.684     ,   702.3361    
   2949.993     ,   706.2162    
   2951.302     ,   343.1554    
   2952.610     ,   341.8672    
   2953.917     ,   408.7610    
   2955.224     ,   552.9521    
   2956.531     ,   514.5791    
   2957.837     ,   13.37344    
   2959.142     ,   206.5963    
   2960.447     ,   626.8293    
   2961.752     ,   512.7454    
   2963.056     ,   136.5059    
   2964.360     ,   750.7466    
   2965.663     ,   503.6828    
   2966.965     ,   233.3434    
   2968.267     ,   262.2877    
   2969.569     ,   550.4976    
   2970.870     ,   6.526833    
   2972.170     ,   428.4232    
   2973.470     ,   99.78735    
   2974.770     ,   433.1320    
   2976.069     ,   97.53207    
   2977.368     ,   587.2858    
   2978.666     ,   274.7209    
   2979.964     ,   895.1934    
   2981.261     ,   244.4234    
   2982.557     ,   610.9554    
   2983.853     ,   323.1478    
   2985.149     ,   183.3582    
   2986.444     ,   206.6040    
   2987.739     ,   798.3126    
   2989.033     ,   642.7655    
   2990.327     ,   680.9039    
   2991.620     ,   383.6799    
   2992.912     ,   367.0239    
   2994.205     ,   389.1521    
   2995.496     ,   430.6566    
   2996.787     ,   248.1181    
   2998.078     ,   371.0966    
   2999.368     ,   202.2712    
   3000.658     ,   224.6186    
   3001.947     ,   343.2769    
   3003.236     ,   332.5065    
   3004.524     ,   401.3258    
   3005.812     ,   342.9436    
   3007.099     ,   107.9640    
   3008.386     ,   519.8221    
   3009.672     ,   86.92363    
   3010.958     ,   275.4225    
   3012.243     ,   199.1403    
   3013.528     ,   757.4626    
   3014.812     ,   429.5345    
   3016.096     ,   723.7227    
   3017.379     ,   627.0251    
   3018.662     ,   362.2805    
   3019.944     ,   132.5379    
   3021.226     ,   496.5898    
   3022.507     ,   630.3322    
   3023.788     ,   601.9933    
   3025.069     ,   733.6808    
   3026.348     ,   556.8013    
   3027.628     ,   380.3898    
   3028.906     ,   417.4504    
   3030.185     ,   42.76236    
   3031.463     ,   268.1830    
   3032.740     ,   402.6096    
   3034.017     ,   13.02479    
   3035.294     ,   111.2770    
   3036.570     ,   430.9116    
   3037.845     ,   199.7252    
   3039.120     ,   500.2772    
   3040.395     ,   168.4702    
   3041.668     ,   381.8600    
   3042.942     ,   75.06512    
   3044.215     ,   565.6052    
   3045.488     ,   278.4554    
   3046.760     ,   425.9694    
   3048.031     ,   47.05811    
   3049.302     ,   547.9991    
   3050.573     ,   140.5204    
   3051.843     ,   333.4371    
   3053.112     ,   314.7730    
   3054.381     ,   413.3548    
   3055.650     ,   579.0775    
   3056.918     ,   769.9341    
   3058.186     ,   217.5756    
   3059.453     ,   310.0479    
   3060.719     ,   399.7158    
   3061.986     ,   615.0667    
   3063.251     ,   133.9894    
   3064.517     ,   1157.085    
   3065.781     ,   429.9556    
   3067.046     ,   575.8250    
   3068.309     ,   505.7891    
   3069.573     ,   475.8276    
   3070.835     ,   831.7296    
   3072.098     ,   34.83192    
   3073.359     ,   455.4572    
   3074.621     ,   681.3349    
   3075.882     ,   60.80940    
   3077.142     ,   475.0443    
   3078.402     ,   56.42305    
   3079.661     ,   144.1150    
   3080.920     ,   23.87929    
   3082.178     ,   762.7118    
   3083.437     ,   270.1445    
   3084.694     ,   285.5331    
   3085.951     ,   82.46620    
   3087.207     ,   472.2625    
   3088.463     ,   142.7972    
   3089.719     ,   445.7280    
   3090.974     ,   16.06337    
   3092.229     ,   244.2425    
   3093.482     ,   555.2552    
   3094.736     ,   385.3511    
   3095.989     ,   86.51803    
   3097.242     ,   510.8506    
   3098.494     ,   629.4323    
   3099.746     ,   1089.985    
   3100.997     ,   477.0487    
   3102.247     ,   574.5319    
   3103.498     ,   504.2183    
   3104.747     ,   834.5775    
   3105.997     ,   767.3721    
   3107.245     ,   684.0757    
   3108.494     ,   317.4375    
   3109.741     ,   809.2334    
   3110.989     ,   414.8505    
   3112.236     ,   460.9895    
   3113.482     ,   149.4859    
   3114.728     ,   479.9886    
   3115.973     ,   350.1420    
   3117.218     ,   429.6038    
   3118.462     ,   151.0319    
   3119.706     ,   414.9833    
   3120.950     ,   98.73660    
   3122.193     ,   381.3675    
   3123.435     ,   292.8887    
   3124.677     ,   278.8379    
   3125.919     ,   328.4352    
   3127.160     ,   308.6353    
   3128.401     ,   767.2150    
   3129.641     ,   487.4592    
   3130.880     ,   10.72871    
   3132.119     ,   320.8512    
   3133.358     ,   170.0540    
   3134.596     ,   402.5179    
   3135.834     ,   33.68121    
   3137.071     ,   615.3307    
   3138.308     ,   160.3040    
   3139.544     ,   477.8856    
   3140.780     ,   717.3533    
   3142.015     ,   499.4826    
   3143.250     ,   131.2747    
   3144.485     ,   234.6990    
   3145.719     ,   342.9530    
   3146.952     ,   303.3048    
   3148.185     ,   3.580818    
   3149.417     ,   703.3575    
   3150.649     ,   647.8016    
   3151.881     ,   329.0775    
   3153.112     ,   558.0530    
   3154.343     ,   678.3648    
   3155.573     ,   501.1089    
   3156.802     ,   723.9954    
   3158.031     ,   563.4682    
   3159.260     ,   650.2460    
   3160.488     ,   53.59862    
   3161.716     ,   293.3241    
   3162.943     ,   450.8969    
   3164.170     ,   277.5360    
   3165.396     ,   380.9620    
   3166.622     ,   697.2347    
   3167.847     ,   12.53075    
   3169.072     ,   789.9307    
   3170.296     ,   55.15133    
   3171.520     ,   922.0029    
   3172.744     ,   658.6808    
   3173.967     ,   777.5991    
   3175.189     ,   120.4799    
   3176.411     ,   550.3583    
   3177.633     ,   463.9492    
   3178.854     ,   507.9099    
   3180.074     ,   507.7054    
   3181.294     ,   196.8355    
   3182.514     ,   985.9161    
   3183.733     ,   589.6636    
   3184.952     ,   735.9919    
   3186.170     ,   264.6784    
   3187.388     ,   629.9222    
   3188.605     ,   105.9667    
   3189.822     ,   129.4222    
   3191.038     ,   481.0839    
   3192.254     ,   510.9259    
   3193.470     ,   489.4279    
   3194.685     ,   328.0875    
   3195.899     ,   870.5276    
   3197.113     ,   332.0490    
   3198.326     ,   720.7693    
   3199.540     ,   338.8088    
   3200.752     ,   650.0897    
   3201.964     ,   702.6948    
   3203.176     ,   743.1277    
   3204.387     ,   627.7403    
   3205.597     ,   838.1408    
   3206.808     ,   233.4469    
   3208.017     ,   571.8422    
   3209.227     ,   604.1706    
   3210.436     ,   765.1357    
   3211.644     ,   710.5415    
   3212.852     ,   481.6384    
   3214.059     ,   564.1113    
   3215.266     ,   523.3052    
   3216.472     ,   793.1125    
   3217.678     ,   610.8677    
   3218.884     ,   687.2681    
   3220.089     ,   838.4243    
   3221.293     ,   405.1688    
   3222.498     ,   517.1483    
   3223.701     ,   229.6373    
   3224.904     ,   898.1290    
   3226.107     ,   416.2364    
   3227.309     ,   241.2410    
   3228.511     ,   592.1558    
   3229.712     ,   519.4017    
   3230.913     ,   304.9008    
   3232.113     ,   813.3989    
   3233.313     ,   610.4537    
   3234.513     ,   491.7664    
   3235.712     ,   83.37665    
   3236.910     ,   833.5425    
   3238.108     ,   69.67118    
   3239.306     ,   737.2318    
   3240.503     ,   638.7672    
   3241.699     ,   41.88548    
   3242.896     ,   129.7651    
   3244.091     ,   473.7935    
   3245.286     ,   209.8821    
   3246.481     ,   306.7821    
   3247.675     ,   829.8058    
   3248.869     ,   505.7158    
   3250.062     ,   752.3206    
   3251.255     ,   469.6799    
   3252.448     ,   303.2670    
   3253.640     ,   238.1859    
   3254.831     ,   923.2169    
   3256.022     ,   835.8756    
   3257.213     ,   547.0087    
   3258.403     ,   772.1464    
   3259.593     ,   608.5974    
   3260.781     ,   269.0221    
   3261.970     ,   618.6581    
   3263.158     ,   202.2957    
   3264.346     ,   524.1923    
   3265.533     ,   527.2986    
   3266.720     ,   411.8267    
   3267.907     ,   10.55230    
   3269.093     ,   204.2491    
   3270.278     ,   437.1551    
   3271.463     ,   380.0634    
   3272.647     ,   330.0727    
   3273.832     ,   285.8708    
   3275.015     ,   635.6932    
   3276.198     ,   234.4931    
   3277.381     ,   20.06898    
   3278.563     ,   451.9185    
   3279.745     ,   49.56564    
   3280.926     ,   124.3360    
   3282.107     ,   148.0263    
   3283.287     ,   235.9777    
   3284.467     ,   487.4559    
   3285.647     ,   2.618584    
   3286.826     ,   376.1508    
   3288.004     ,   213.7387    
   3289.182     ,   524.8966    
   3290.360     ,   222.2779    
   3291.537     ,   413.0411    
   3292.713     ,   180.3395    
   3293.890     ,   515.4451    
   3295.065     ,   422.8845    
   3296.241     ,   392.7855    
   3297.416     ,   298.5097    
   3298.590     ,   504.2128    
